-0.925728223265897,0.575431219418644
-0.920224507600929,0.58221093070627
-0.916696928173126,0.58597142859707
-0.913735749543553,0.588350774175975
-0.910301671476183,0.590604908133948
-0.907928446268196,0.592419713770897
-0.90599802664416,0.594042692565862
-0.904730973526875,0.595879612502131
-0.903206248215058,0.597469524596802
-0.901922183487595,0.599094422002445
-0.900288211928864,0.600391267627086
-0.899054162459724,0.60169171608002
-0.898061497877719,0.602587826208255
-0.89702357086433,0.603675701500534
-0.895799649155809,0.604473996994709
-0.894711379753138,0.605256783173839
-0.893738531440866,0.6061776758587
-0.892917292439453,0.606951016575141
-0.892243895895044,0.607883801351084
-0.89157279829268,0.608752895763905
-0.890629866712117,0.609209475755282
-0.889825022735412,0.610199945544971
-0.88909202786516,0.611080721297978
-0.888371171490311,0.611920633512965
-0.887524219323384,0.61282766414072
-0.886860884699217,0.613582064593639
-0.886186835371371,0.614443837901697
-0.885478209036076,0.615242609155802
-0.884647487929849,0.616169339766715
-0.884102513427195,0.616768869218535
-0.883283967345993,0.617613951597311
-0.882732586999254,0.618362846475753
-0.882187099621931,0.619183019160387
-0.881457200605116,0.619766701780206
-0.88095067408768,0.620268137385645
-0.880343467209408,0.620920878084979
-0.879784919324959,0.621580689481426
-0.879261596577014,0.622090524278233
-0.878740076921311,0.622731679232426
-0.878116095464307,0.623419391451573
-0.877364832975106,0.624141214463285
-0.876876441520967,0.624985964491463
-0.876207732285281,0.625583308503899
-0.875553324978593,0.62626299514492
-0.874957846860273,0.626967392224373
-0.874558566282935,0.627532212402089
-0.87412330450956,0.628389685562379
-0.873559080677623,0.629114692463298
-0.872960716563049,0.629864442214892
-0.872259130148871,0.630289677834311
-0.871703634927168,0.631069132131895
-0.871164361432236,0.631781099159825
-0.870665006351408,0.63241155811243
-0.870040373367573,0.633223941466762
-0.869571750301344,0.633772659828445
-0.869087305766059,0.634347101669199
-0.868383831492361,0.634963458853518
-0.867789087371096,0.635465782828557
-0.867352773261549,0.636243149779844
-0.86662686722111,0.636853669525707
-0.866007919962673,0.637492262065219
-0.865448790775972,0.63793426652757
-0.864828774745483,0.638564857386822
-0.864329624413636,0.639237371548896
-0.863629448198059,0.640050103610141
-0.862787764306272,0.641132449427443
-0.862367478398903,0.641749619739472
-0.861794914387264,0.64246780098582
-0.861033487062708,0.64314710545684
-0.860603719605793,0.643967517144384
-0.859935401377999,0.644927116483911
-0.859199385496934,0.645592266725514
-0.858548063026898,0.6462277186133
-0.857858277726692,0.647017368194973
-0.857166176102145,0.647808888808155
-0.856455270877613,0.648580667194867
-0.855630387922769,0.64952449760633
-0.854778241158455,0.650554922492365
-0.853785261458435,0.651264936326502
-0.852856308545394,0.652128761687978
-0.851912730725732,0.653305105830482
-0.850827667227894,0.654313662485085
-0.850041415187705,0.655155451101628
-0.84891314424306,0.656367635379942
-0.847969267715309,0.657365000042666
-0.84652592856829,0.658698859851815
-0.845408285145165,0.659980060305423
-0.844341469929371,0.660988216487267
-0.843546305161201,0.662054025594758
-0.841945221481336,0.663527237967646
-0.840512395794633,0.665002522565179
-0.838977033101772,0.666736340163919
-0.837099469014596,0.668489680441974
-0.835272868917573,0.670233210090206
-0.833755305699806,0.672805298592926
-0.831234397959262,0.675472496099941
-0.828258137980635,0.678372346835151
-0.823503358288463,0.683377350447209
-0.816858625854027,0.689053097492736
