-0.38718789876557,0.734930229211019
-0.381277472644954,0.740470818131685
-0.378116229135465,0.743801027904738
-0.375281304515664,0.747598575314653
-0.372786198951854,0.749490131691676
-0.371018293869465,0.751535509735457
-0.369375155126667,0.753171819046837
-0.367836758868614,0.755075964786705
-0.366872474304894,0.756560925859251
-0.365339090540166,0.757820262144208
-0.364060157595387,0.759248326732839
-0.362905944884484,0.760423333042193
-0.361954274881673,0.761921652132887
-0.361030772243636,0.762982720768916
-0.360201305322978,0.763699550482039
-0.359235247518777,0.764858939954319
-0.358245082373208,0.765710349036704
-0.357560423223756,0.766622954657852
-0.356905283920209,0.767804889523355
-0.35611046151606,0.768970737402882
-0.355233343773967,0.769809572444561
-0.354632530077582,0.770890191103154
-0.353837873086043,0.7717037685658
-0.353316348964065,0.772416052269659
-0.352669944431325,0.773170041243452
-0.352022297887999,0.774060521362204
-0.351353716884612,0.77502635386158
-0.350588571771003,0.775782535297674
-0.349742602783828,0.776302643563397
-0.349023744400239,0.776885999282034
-0.348550232921151,0.777642035105196
-0.347900558326533,0.778193748372478
-0.347456417751643,0.778756093593653
-0.346847163357509,0.779514433595892
-0.346073030645878,0.780176455307805
-0.345615408949446,0.780659464329795
-0.345113801629926,0.781204484412501
-0.344609664742399,0.781946060600437
-0.344132627905181,0.782581331086018
-0.343536962683259,0.783210240630182
-0.343038601080489,0.783854972309329
-0.342476434299897,0.784548656160512
-0.341821452841499,0.785325992820798
-0.34114735499331,0.785941800899351
-0.340605451718204,0.78654236607311
-0.339986344737872,0.787240428494142
-0.339546227456907,0.787905426401852
-0.338944863742128,0.788435924476153
-0.338480604831161,0.789036538000711
-0.337761361126976,0.789485506489296
-0.337146799697615,0.790103382619912
-0.336654148418057,0.790844173345419
-0.335892374585409,0.791290175627456
-0.335221242982967,0.791871228944397
-0.334677229297811,0.792528770805717
-0.334202043883997,0.793080814552646
-0.333711364539827,0.793629455091273
-0.333232580488212,0.794326807918934
-0.332699731038944,0.794919804499509
-0.332063770595229,0.795429908231428
-0.331534659522557,0.795834022560436
-0.33100038290162,0.796393317193811
-0.330381635580567,0.79711070647486
-0.329761544248408,0.797899366869796
-0.329301364811702,0.798574418523788
-0.328773441458724,0.799218779102874
-0.328120043550741,0.799935300968969
-0.327284658445913,0.800456131925811
-0.326589673024539,0.801207243039099
-0.325910037095075,0.801666229563598
-0.325304788506905,0.802469386355056
-0.324699754549625,0.803209629814968
-0.324224511095162,0.804052021260848
-0.323504185756205,0.805125258446848
-0.322792002624612,0.805817797493107
-0.322025415277017,0.806790709861108
-0.321294083955228,0.807202268519895
-0.320648238898663,0.808055499696338
-0.320006241110931,0.809048167400886
-0.319209827258245,0.809622315837369
-0.318351535293024,0.81041443302743
-0.317549611829884,0.811513277905844
-0.31687089668545,0.812598034990407
-0.316109908309268,0.813412949563614
-0.315116840973785,0.814466018684185
-0.314289236230865,0.81571056630907
-0.312997634622452,0.816647344039147
-0.31200297617117,0.817538852563469
-0.310876939875041,0.818352076967144
-0.309898497579864,0.819755959235953
-0.308675256739878,0.82102633922028
-0.30747109501757,0.822028303011805
-0.305765811134162,0.82365971238155
-0.304482169298883,0.82596887544484
-0.301977189092974,0.828064128689409
-0.299935685669636,0.830422033816326
-0.297197117504051,0.834494985084687
-0.292645877468287,0.837485009431438
-0.287359169781886,0.842604631288427
