-0.721127838482892,-0.440361687579847
-0.715122672144313,-0.435768747709875
-0.711603013788423,-0.43324261377468
-0.708557595833035,-0.42987468451049
-0.706168240894857,-0.427160961430827
-0.704461399484477,-0.424986381477095
-0.703107370948882,-0.423082810843873
-0.701466466015836,-0.421664916884922
-0.699783613356749,-0.420300242550413
-0.698371503982301,-0.418697086126441
-0.697401172192037,-0.41752906344957
-0.696038638708203,-0.416557606015875
-0.694652938062994,-0.416070289054416
-0.69368143332757,-0.415279801491645
-0.692579849293941,-0.414143670935962
-0.691663633052782,-0.413282835850358
-0.690840700838992,-0.412482615339755
-0.689913212798767,-0.411645897915604
-0.688853981089711,-0.410875256100625
-0.688061426770761,-0.410167634029154
-0.687305279679587,-0.40951587285149
-0.686701362484064,-0.408945838645406
-0.686098633397266,-0.408260531592399
-0.685460031886947,-0.407526785922011
-0.684683106363126,-0.40686403306468
-0.684097052145678,-0.406145767953957
-0.683376230725841,-0.405584024289939
-0.683008887626378,-0.404951731614076
-0.682300579234688,-0.404387777916005
-0.681664703332868,-0.403740046989771
-0.680930225530548,-0.403198657677911
-0.680309882238152,-0.402688904314049
-0.679528739494856,-0.402120572496137
-0.678984520645963,-0.401692737277559
-0.678330025013562,-0.400875851761108
-0.677642620760324,-0.40028673928583
-0.677004758007851,-0.399753623673664
-0.676287286249459,-0.399216085393946
-0.67572378942526,-0.39873709397802
-0.674949222441813,-0.398252428126624
-0.674324859602199,-0.397897548792247
-0.673673740382457,-0.397360136937336
-0.673302160903286,-0.396835943688088
-0.672991809477564,-0.396443942886347
-0.6724659342003,-0.395952935059172
-0.671948873038593,-0.395459455169983
-0.671365658459111,-0.394920953431014
-0.670647001542124,-0.394435245122323
-0.670184599028107,-0.393731915567016
-0.669495297107867,-0.393152627373273
-0.668894321714177,-0.39261689562436
-0.66825346148132,-0.392132468845477
-0.667606603549528,-0.391646464103452
-0.66709947788495,-0.391108339062082
-0.666474509327074,-0.390571226530169
-0.665979565833573,-0.390163205443274
-0.665440237245551,-0.38963684106403
-0.664775900585925,-0.389033546873356
-0.664028944865443,-0.388479583354978
-0.66349621967792,-0.38808032608038
-0.663119877696899,-0.387530963459533
-0.662645054303892,-0.387117205870264
-0.661922677875136,-0.386599213412758
-0.661296600799973,-0.385915848335927
-0.660798759109562,-0.385368977560229
-0.660282441500629,-0.38473191233191
-0.659578475166276,-0.384354594076413
-0.659063891239666,-0.383776499761558
-0.658546438548284,-0.383269097855239
-0.65780713184792,-0.38269484530336
-0.657126914651673,-0.38220000411918
-0.656397232039119,-0.381589278646544
-0.655773119461417,-0.381093394615002
-0.655150299782819,-0.38025579606939
-0.654391031480343,-0.379743047481067
-0.653699282768224,-0.379085282218672
-0.653009117194578,-0.378601753540322
-0.652239580549924,-0.377913237016649
-0.651462104323747,-0.37718308004977
-0.650577466123235,-0.376438632269975
-0.649777425894894,-0.37549778530641
-0.649045947862078,-0.374855142374247
-0.64824232074716,-0.374118059285462
-0.647300184447913,-0.373232957085625
-0.646458075798044,-0.372386650408476
-0.645591033068929,-0.371495535247189
-0.644516788308073,-0.370525793356289
-0.643494578341212,-0.369727787998113
-0.642064901774797,-0.36873066076894
-0.641098433505248,-0.367808358449293
-0.6394643860002,-0.366806293460912
-0.638138999541954,-0.365191578699651
-0.636741837387734,-0.363381897603864
-0.634806200825498,-0.361886550357584
-0.632242808810379,-0.360103807636323
-0.630375626125967,-0.358235765577288
-0.62790588739419,-0.356374403013038
-0.624561169511225,-0.352501545349101
-0.617850365546523,-0.344805690043404
