-1.92249162847337,1.91473203400807
-1.90818132816033,1.92514324108888
-1.90083927993531,1.93208812021302
-1.89530010550905,1.93714359644088
-1.89014664667807,1.94209082776828
-1.88640454402022,1.94645863832306
-1.88327770106513,1.94966794806885
-1.8801733645781,1.95330836256292
-1.87748084646907,1.95651382623756
-1.87536687584058,1.95964347045815
-1.8731629754919,1.96235202198781
-1.87080215409037,1.96438594697396
-1.86898562948209,1.96638218750388
-1.8677284938373,1.9680354951953
-1.86620649374498,1.97041107762276
-1.8645206388219,1.97168098709211
-1.86295945154903,1.97349135420028
-1.8617634918558,1.97555782391681
-1.86034979190464,1.97708968294124
-1.85895444193845,1.97903963434057
-1.85761170510579,1.9808467533093
-1.85653729725682,1.98238017333427
-1.85537012084482,1.98377680382462
-1.85428877806547,1.9851271308305
-1.8527946530489,1.9866220709241
-1.85187649503809,1.9880736936027
-1.85091435000974,1.98950824270432
-1.8496620832717,1.99113175391841
-1.84875179410126,1.99256522662924
-1.84760921624028,1.99408310236348
-1.84669666389395,1.9956075311981
-1.84561463994636,1.99675795796864
-1.84418143221095,1.99787216761309
-1.8433316995533,1.99935240324915
-1.84247163069389,2.00079076786606
-1.84123770001713,2.00194695211454
-1.84008488027771,2.0028382522265
-1.838653876055,2.00398605009847
-1.83725706018215,2.00505034286315
-1.83647374546497,2.00609098462
-1.83547481319906,2.00750648969639
-1.83446495729037,2.00864220789636
-1.83347164736,2.01008261308705
-1.83240585097854,2.01125875123595
-1.83137562887562,2.01248604203618
-1.83068503574174,2.01381734023043
-1.82951685203175,2.01479164925676
-1.82859793022447,2.01589235008777
-1.82774060667604,2.0172097328863
-1.82673501929615,2.0181556377768
-1.82581484471657,2.0191959718208
-1.82478241644549,2.0204213140647
-1.82371461835424,2.02178669559872
-1.822713362622,2.02285460441992
-1.82193732357006,2.02371941109504
-1.82095338983591,2.02501362558977
-1.82027067507389,2.02608449033845
-1.81934867056142,2.02697133122095
-1.81826468132959,2.02813040621572
-1.81720780248993,2.02919292500108
-1.81613222376617,2.0303298014018
-1.81508286664721,2.03171136865959
-1.81398431619347,2.03275742510513
-1.81318282509414,2.03396660860841
-1.81222548494896,2.03510285863055
-1.81103819992458,2.0363407360716
-1.81018790859677,2.03717351927687
-1.80903347121672,2.03856409104442
-1.80812459839049,2.04005571199525
-1.8069784481917,2.04128534493417
-1.80590646292997,2.04260882273514
-1.80483606448162,2.0437816441443
-1.80357370645432,2.04467305439506
-1.802497076483,2.04599827270883
-1.80115624863058,2.04730365959404
-1.79988542883915,2.04846041356875
-1.79885019476565,2.04995330095254
-1.79729420778363,2.05141709473926
-1.79599023271334,2.0526053098044
-1.7945029959063,2.05367339754826
-1.79310376286405,2.05509881555148
-1.79136296310742,2.05663323486552
-1.79023448186516,2.05821735954777
-1.78908296598802,2.06059352969296
-1.78784005431484,2.06241538467942
-1.78641321671658,2.06464419004753
-1.7845899107493,2.06716234928176
-1.78268336453632,2.06955054395808
-1.78104184529052,2.07114121270786
-1.77875056085573,2.07372015913598
-1.77618571989368,2.07581125412794
-1.77357339150868,2.07928736582437
-1.77093524962783,2.08175886078216
-1.76793311506311,2.08560382607819
-1.76485743817261,2.09034495370198
-1.76134585100702,2.09465394467503
-1.75668265536939,2.10115925411567
-1.74950309306392,2.1095846015548
-1.74124996346225,2.12135227083313
