-0.127738877929515,-0.0864723793041964
-0.123403542832808,-0.0794404599566994
-0.120262582505138,-0.0759517214365212
-0.117608331953108,-0.0732975621782074
-0.11573734498872,-0.0709079949937793
-0.114008442843522,-0.0690759245073538
-0.112157325300546,-0.067411371275591
-0.110951128776618,-0.066121127470033
-0.109719988114068,-0.0644993245040939
-0.108383463599507,-0.0630912733654329
-0.107150366172229,-0.0618238744301628
-0.106099080048071,-0.0605587322659085
-0.105329699715273,-0.0593086522080791
-0.104250559913849,-0.0583988583966902
-0.103367875669654,-0.057451498437601
-0.102697480857796,-0.0565216056290778
-0.101979099043266,-0.0557724403190685
-0.101357159114623,-0.0548437975922842
-0.100458971424235,-0.0539847281174792
-0.0998032594510913,-0.053200882661504
-0.0992941302994181,-0.0524248153060012
-0.0988180566421653,-0.051837971787306
-0.0981970063785591,-0.0510359667219263
-0.0975488936397171,-0.0503755544634355
-0.0969295581639649,-0.0495491100180222
-0.0964210033358292,-0.0486310882108395
-0.0958947787371771,-0.0477700263248071
-0.0953427327913401,-0.0471233981445241
-0.0946465275986148,-0.046643943107438
-0.0942851600387087,-0.0461267450853533
-0.0934911435420182,-0.0454803935440438
-0.0930024309475341,-0.0447905179401842
-0.092442839129082,-0.044023071037134
-0.0919812612998891,-0.0432380263574494
-0.0916994174991625,-0.0426976159599561
-0.0910644059619301,-0.0422943410296963
-0.0906346179377759,-0.041609280099458
-0.0901749897526144,-0.0410245889428393
-0.0896346902591595,-0.0404838230674452
-0.0892576583733425,-0.0398761931559071
-0.0888408688601579,-0.0390648982548395
-0.0882842134548068,-0.0382729534671148
-0.0877668165928565,-0.0374496683238573
-0.0872127381887984,-0.0367570460061705
-0.08676161362793,-0.036221700606682
-0.0860820025599417,-0.0358130623466721
-0.0857003867871863,-0.0353294495553764
-0.0852391583294875,-0.0346816677708484
-0.0846297297189798,-0.0339691929577971
-0.0840116343833255,-0.0334070723196552
-0.0834116693595862,-0.0329078420125045
-0.0828253525873792,-0.0322645490839705
-0.0821666599978605,-0.0316951226576618
-0.081695268436514,-0.0312066417675931
-0.0810296403891519,-0.0307740939746852
-0.0804798698902284,-0.0299598667076735
-0.0800099033853032,-0.02938606177795
-0.0794902929586761,-0.0287266030111681
-0.0791677396482571,-0.0280729780331969
-0.078701589075574,-0.027585321977678
-0.0783688282540247,-0.0269801435087688
-0.077721479771791,-0.0263177505874028
-0.077184892931374,-0.0257342759035557
-0.0767567777089641,-0.0250159416754352
-0.0761019113450992,-0.024129097401638
-0.0756116688121911,-0.0233909298480821
-0.0750771165076191,-0.0227403785555185
-0.0743667663479075,-0.0220185299040255
-0.0738393444585657,-0.02153395669849
-0.0733266356799925,-0.0207490570614495
-0.0725512355374048,-0.0199020533376787
-0.0717992392640902,-0.0194842835051463
-0.0711745902254024,-0.0189189379725528
-0.0706715582776648,-0.0181070238176396
-0.0700465062722852,-0.0172485941798323
-0.0694434750162687,-0.0166728756964673
-0.0688520317771716,-0.0159565376011241
-0.0681866508924061,-0.0151566038646111
-0.0674323379019332,-0.014228065576081
-0.0666505657024268,-0.0135888772351411
-0.0659179408164969,-0.0127882838331357
-0.0649560029687992,-0.0117428924267583
-0.0640240830014118,-0.0109248004025715
-0.0632832685026834,-0.00997849635660296
-0.0622939575959282,-0.00935945330036488
-0.0611153194264885,-0.00834606660456024
-0.0599897538388757,-0.00711620588339718
-0.0592110108619128,-0.00610563105401054
-0.058153349421576,-0.005032658637995
-0.0569704029860374,-0.00347697447486729
-0.0560328517919398,-0.00221993554397825
-0.0543239957743335,-0.00097216623780208
-0.0525435425865683,0.00113606331742543
-0.0507562642194337,0.00359572942487356
-0.0486913022938216,0.00570081493330305
-0.0467179244086451,0.00768464711467585
-0.0439183871469811,0.010248158037375
-0.0403416015173567,0.0134711729294206
-0.0347331426260752,0.020885114675749
