-0.567595366338436,2.56318177431813
-0.561296353906947,2.57691903038136
-0.555826611519024,2.58415356275499
-0.553540875760702,2.59111413541058
-0.549966011158537,2.59621590154167
-0.546510945452204,2.60095796325387
-0.5444198182252,2.60621736645858
-0.542777892726622,2.61063270310903
-0.541515519532067,2.61495774802482
-0.539959777826563,2.61837085372418
-0.538215026483736,2.62147693619065
-0.536851150823988,2.62440646643038
-0.535312965539732,2.62690750406274
-0.534171025748973,2.62944686183333
-0.532937198260163,2.63142581568868
-0.531654266400351,2.63457705133833
-0.530625665401935,2.63674184084477
-0.529494069053335,2.63832602322147
-0.528241179927533,2.64060789507159
-0.527260471710789,2.64315332625288
-0.526318276184483,2.64518892237757
-0.525320627082583,2.64738458534979
-0.524157683102385,2.6490036734828
-0.523099199054948,2.65113847618254
-0.52211552691699,2.65285910089963
-0.521312213478307,2.65461600611143
-0.52034592196912,2.65594135538518
-0.519559125585162,2.65832204167677
-0.51841803206605,2.66031536499481
-0.517719731088647,2.66200328701623
-0.517005947069966,2.66368109075079
-0.516227686550154,2.66530899076021
-0.5150947211704,2.66660197763905
-0.514199208775388,2.66849507229076
-0.513512107457527,2.67061455654649
-0.512879528630133,2.67175253726226
-0.512198302126282,2.67326621535664
-0.511500843071025,2.67449674731721
-0.511008644053095,2.675912993666
-0.510127555990942,2.67752212752939
-0.509390646105933,2.67915399935016
-0.508552847879687,2.68075925710601
-0.507963049639513,2.68209324108951
-0.507186125134996,2.68356232833422
-0.50643001503169,2.68511866252509
-0.505574940048505,2.68651094136968
-0.504693085762688,2.68766752422352
-0.503842808141699,2.68896994093336
-0.503091618346819,2.69036141153558
-0.502356921904948,2.69227823844328
-0.501772701214784,2.69369478924373
-0.50110467967644,2.69487693689914
-0.500072321733904,2.69649463240316
-0.499365222320618,2.69811555138801
-0.498628403265062,2.69971409766898
-0.497823786646003,2.70105983545869
-0.497127157028908,2.70252827280048
-0.496469912289169,2.70412875006955
-0.495527454457918,2.70565298103158
-0.494745906495877,2.70710289159764
-0.493834554193018,2.70883715802541
-0.492942846651527,2.71058840182905
-0.492209001291653,2.71216498168442
-0.491149438242641,2.71360918778014
-0.490125824895588,2.71499724647895
-0.489526081161565,2.71598676413025
-0.48860652821999,2.71772498409165
-0.487904432764427,2.71912342042734
-0.487016067859249,2.72065156602317
-0.486130067139327,2.72290211863819
-0.485578030502265,2.72427061311549
-0.484925869520826,2.72589361243956
-0.484048351423997,2.72733549927369
-0.482955162842039,2.72853522484474
-0.48219215414695,2.73007062813344
-0.481192627554939,2.73196016182601
-0.480149784254851,2.73366302174736
-0.479415230163125,2.73547904347797
-0.478762647707959,2.73788948310035
-0.477814650227218,2.74008553493959
-0.476511484239773,2.7424307022691
-0.475247555980406,2.74441934204476
-0.474070139452746,2.74606663778198
-0.472533314173791,2.74841232105703
-0.471590798641906,2.75053165366303
-0.470250093875865,2.75236594805281
-0.469137972407852,2.75460368453166
-0.467611327791064,2.75756455327751
-0.466212233595304,2.76002381887006
-0.464742870069131,2.76334677311398
-0.463039587128319,2.76649897933732
-0.461644542317407,2.77049422416828
-0.459830874726261,2.77389899942973
-0.457775817334179,2.77891614119278
-0.455580725941206,2.78357329880153
-0.452878233905881,2.79141465699688
-0.449503909544116,2.7975589024099
-0.443500853588077,2.80868109805087
-0.437315049966241,2.82200822477305
