-1.26937438999854,1.79414870673806
-1.25829756560725,1.80653182570165
-1.25401879025081,1.8148862987827
-1.24868780643027,1.82043154737539
-1.24469771030128,1.82441702098717
-1.24115446301689,1.82767171113863
-1.23856590292997,1.83089135704706
-1.23568456499508,1.83484546027647
-1.23419510322002,1.83656870693546
-1.23246750059422,1.83857303952025
-1.23062847033985,1.84075950621793
-1.22904664622781,1.84246464695526
-1.22773823414033,1.84457067918959
-1.22618679890297,1.8464694311273
-1.22458655327206,1.84827153894219
-1.22351618231105,1.85040486913039
-1.2224887933574,1.85206702196049
-1.2214302429118,1.8538650064488
-1.22010746441676,1.85556955470077
-1.2190298777621,1.85705767641709
-1.21799176799554,1.85916885987819
-1.21720369235424,1.86050970789774
-1.21622946744369,1.86180697890698
-1.21552599092277,1.86331335209403
-1.21441935096566,1.86461416696661
-1.21352180779441,1.86579017239635
-1.21247995335442,1.86707112095094
-1.21171897912696,1.8683324834393
-1.21075013209292,1.86930795538907
-1.20993858763869,1.87054034823379
-1.20888993926368,1.87168092940135
-1.20772207448436,1.87271213412544
-1.20677483018187,1.87387960331814
-1.20573352772598,1.87469963883218
-1.20492506324656,1.87561531380232
-1.20428246759543,1.8767032591596
-1.20343203136286,1.87760829790848
-1.2023960167258,1.87897703406172
-1.20158370546308,1.87999050296343
-1.20067403561785,1.88112304623067
-1.19993571121285,1.88220052364314
-1.19904084539754,1.88361514246098
-1.19823236286738,1.88486530001868
-1.19751894103544,1.8859080145237
-1.19680494937859,1.88706558207417
-1.19587685944422,1.88817563137119
-1.19515852283651,1.88949737669485
-1.1944787257982,1.89066347267543
-1.19388859339299,1.89133020051802
-1.1929841644116,1.89253423268411
-1.19209954801109,1.89362387661921
-1.19155224897114,1.89476486055651
-1.19090060566579,1.89595340243117
-1.19001897606409,1.89693718909638
-1.18938111830754,1.89799623012597
-1.18859186931387,1.89891025600924
-1.1877035413021,1.89994205442859
-1.18685893394396,1.90071941382883
-1.18616163228874,1.90159896522475
-1.18544135001152,1.90306976710545
-1.18460589525021,1.90408788284564
-1.18390618661115,1.90509042324431
-1.18328636118479,1.9068236272821
-1.18249659072648,1.90759043017514
-1.18157193571107,1.90871058489195
-1.18063602158287,1.90982617173373
-1.17926835683391,1.91051177041615
-1.17850934048497,1.91167582403652
-1.1776526179479,1.91264651997905
-1.17666497804519,1.91391865764588
-1.17565456997206,1.91515112666611
-1.17474617566892,1.91611392160013
-1.17398720677555,1.91741573043753
-1.17299291398471,1.91866719906964
-1.17185619653139,1.92014624310061
-1.17095800941671,1.92148980155092
-1.17013106375557,1.92294342966286
-1.16910231530773,1.9244630770019
-1.1680536780221,1.92595301130015
-1.16705900797195,1.92774149561025
-1.16611828955399,1.92923185216987
-1.16449721747151,1.93085390038407
-1.16358582075522,1.93253459703803
-1.16219758166575,1.93460857916674
-1.16062317148743,1.93658535432184
-1.15945439420929,1.93833384088223
-1.15832706116552,1.94078410580485
-1.15667116259134,1.94236207832194
-1.15513058782744,1.94378370654891
-1.15330407687156,1.94562659028363
-1.15127604827715,1.94868993451566
-1.14928522766001,1.9510369259888
-1.14697594564571,1.95348934086635
-1.14402379487002,1.95655250023927
-1.14090972037132,1.96015349534597
-1.13763021618226,1.96506247414557
-1.13508516266667,1.96947169557515
-1.13136678914168,1.97681540222736
-1.12502593500562,1.99376391925329
