-0.885130865270719,-0.275512143023176
-0.877512648354163,-0.268827249436118
-0.873399975889914,-0.265202524613584
-0.870611216125828,-0.262029295313487
-0.868686607728434,-0.259622354934622
-0.866419735897492,-0.257822456949653
-0.864705628118014,-0.25663356638298
-0.862836042280691,-0.254675816659713
-0.861452306409225,-0.253455268911208
-0.859780749322098,-0.251998323420887
-0.858436596482498,-0.250759962254277
-0.857441524781644,-0.249509443720032
-0.856387099397744,-0.248113408728985
-0.855442726873417,-0.247008347637749
-0.85455807881863,-0.246358008612887
-0.853700991914511,-0.245374519086529
-0.852899308457097,-0.244557047896654
-0.852037435702272,-0.24362666303183
-0.851207870901541,-0.242663391840467
-0.850135344919914,-0.24198137456137
-0.849296628353335,-0.241110870616111
-0.848651015091594,-0.240178361226079
-0.847911421681451,-0.239438756604423
-0.847266360539278,-0.23882986718906
-0.846576685324864,-0.238221174933183
-0.845996216192173,-0.237632202983271
-0.84544830226853,-0.237023718489058
-0.844695613193128,-0.236281162105025
-0.844078915121248,-0.235497115588977
-0.843331136814099,-0.234432476499714
-0.842747614086474,-0.233770431225582
-0.842094972062231,-0.23300530812667
-0.841384189476737,-0.2325321289464
-0.840798080789835,-0.23156421700577
-0.84022935556351,-0.231006432100871
-0.839717763130924,-0.230182297495493
-0.839028613413023,-0.229582608502116
-0.838550417094676,-0.22890724541013
-0.838027687283969,-0.228259285017304
-0.83740634361636,-0.22778403737168
-0.836932477047048,-0.227294656912483
-0.836279313750092,-0.226733865778825
-0.835778564509622,-0.226194882086606
-0.835297054830751,-0.225551258028554
-0.834609986383814,-0.224961338443387
-0.834052262159692,-0.224278169829834
-0.833569253089174,-0.223775055470449
-0.833193061869596,-0.223097218913498
-0.832665367934218,-0.222391597325676
-0.832157832916059,-0.22188697496507
-0.831411995573968,-0.221387801536115
-0.830987509939117,-0.220844198396752
-0.83056221606462,-0.220287772708423
-0.829948583101331,-0.219815052925797
-0.829270753306737,-0.219289876619079
-0.828722446031669,-0.2187700859231
-0.828112921825307,-0.218321425561769
-0.827482148158422,-0.217913590326028
-0.82698344672847,-0.217284333719976
-0.826484102113342,-0.216604574309232
-0.825835856148363,-0.216094579341535
-0.825009136652272,-0.215528120211262
-0.82436943690753,-0.214897392691481
-0.823687485313834,-0.214075777396908
-0.823057667299328,-0.213569313920965
-0.822529745461717,-0.212802195829385
-0.822065237795774,-0.212165646483141
-0.821479398703555,-0.21159140447632
-0.820942543331022,-0.210843244863389
-0.820444268847145,-0.210284962073065
-0.81955846317528,-0.209638446205558
-0.818791784606292,-0.209055429065178
-0.817933208730668,-0.208427184595277
-0.817454572315231,-0.207720320063583
-0.816520966586447,-0.207087714429842
-0.815904638485392,-0.206415210713208
-0.815235799651234,-0.205556505536917
-0.814652214237161,-0.204834901996906
-0.813814115930351,-0.203995941819364
-0.813035320655497,-0.20323764901485
-0.812116460396466,-0.20211686954774
-0.811239401553997,-0.201338152769115
-0.810367263748883,-0.200379172864866
-0.809370354149925,-0.199773987230926
-0.80831801097097,-0.198728662320215
-0.807404949632721,-0.197747426656849
-0.806392557447956,-0.196767313404846
-0.805333058125613,-0.195848322565508
-0.804368046401897,-0.194703567681997
-0.803209054888116,-0.193545682354122
-0.801730000056828,-0.192472344787159
-0.799938707261853,-0.191112405634483
-0.798243399620429,-0.189229658258135
-0.796063040441185,-0.187734975634635
-0.794310971150192,-0.185386567427956
-0.791925706090398,-0.182995850302939
-0.789827753281067,-0.180462599152372
-0.785692185635184,-0.17747604262888
-0.78058097999255,-0.171375727675378
